Date,Open,High,Low,Close,Adj Close,Volume
2018-05-10,183.14999389648438,186.1300048828125,182.5,185.52999877929688,184.9730682373047,21071400
2018-05-11,184.85000610351562,188.32000732421875,184.17999267578125,186.99000549316406,186.42868041992188,21207800
2018-05-14,187.7100067138672,187.86000061035156,186.1999969482422,186.63999938964844,186.07972717285156,15646700
2018-05-15,184.8800048828125,185.2899932861328,183.1999969482422,184.32000732421875,183.76670837402344,15429400
2018-05-16,183.6999969482422,184.32000732421875,182.66000366210938,183.1999969482422,182.65005493164062,16975500
2018-05-17,182.67999267578125,184.05999755859375,182.22000122070312,183.75999450683594,183.2083740234375,14840700
2018-05-18,183.49000549316406,184.19000244140625,182.61000061035156,182.67999267578125,182.13162231445312,13130500
2018-05-21,183.77000427246094,185.3000030517578,183.1300048828125,184.49000549316406,183.9362030029297,13532900
2018-05-22,184.92999267578125,185.4199981689453,183.42999267578125,183.8000030517578,183.24826049804688,12731400
2018-05-23,182.5,186.91000366210938,182.17999267578125,186.89999389648438,186.3389434814453,16628100
2018-05-24,185.8800048828125,186.8000030517578,185.02999877929688,185.92999267578125,185.37185668945312,12354700
2018-05-25,186.02000427246094,186.3300018310547,184.4499969482422,184.9199981689453,184.3649139404297,10965100
2018-05-29,184.33999633789062,186.80999755859375,183.7100067138672,185.74000549316406,185.1824493408203,16398900
2018-05-30,186.5399932861328,188.0,185.25,187.6699981689453,187.1066436767578,13736900
2018-05-31,187.8699951171875,192.72000122070312,187.47999572753906,191.77999877929688,191.2042999267578,30782600
2018-06-01,193.07000732421875,194.5500030517578,192.07000732421875,193.99000549316406,193.4076690673828,17307200
2018-06-04,191.83999633789062,193.97999572753906,191.47000122070312,193.27999877929688,192.69979858398438,18939800
2018-06-05,194.3000030517578,195.0,192.6199951171875,192.94000244140625,192.36082458496094,15544300
2018-06-06,191.02999877929688,192.52999877929688,189.11000061035156,191.33999633789062,190.765625,22558900
2018-06-07,190.75,190.97000122070312,186.77000427246094,188.17999267578125,187.61509704589844,21503200
2018-06-08,187.52999877929688,189.47999572753906,186.42999267578125,189.10000610351562,188.5323486328125,12677100
2018-06-11,188.80999755859375,192.60000610351562,188.8000030517578,191.5399932861328,190.9650115966797,12928900
2018-06-12,192.1699981689453,193.27999877929688,191.55999755859375,192.39999389648438,191.8224334716797,11562700
2018-06-13,192.74000549316406,194.5,191.91000366210938,192.41000366210938,191.83242797851562,15853800
2018-06-14,193.10000610351562,197.27999877929688,192.91000366210938,196.80999755859375,196.2191925048828,19120900
2018-06-15,195.7899932861328,197.07000732421875,194.63999938964844,195.85000610351562,195.26210021972656,21860900
2018-06-18,194.8000030517578,199.5800018310547,194.1300048828125,198.30999755859375,197.71469116210938,16826000
2018-06-19,196.24000549316406,197.9600067138672,193.7899932861328,197.49000549316406,196.8971710205078,19994000
2018-06-20,199.10000610351562,203.5500030517578,198.80999755859375,202.0,201.3936309814453,28230900
2018-06-21,202.75999450683594,203.38999938964844,200.08999633789062,201.5,200.89512634277344,19045700
2018-06-22,201.16000366210938,202.24000549316406,199.30999755859375,201.74000549316406,201.1343994140625,17420200
2018-06-25,200.0,200.0,193.11000061035156,196.35000610351562,195.76058959960938,25275100
2018-06-26,197.60000610351562,199.10000610351562,196.22999572753906,199.0,198.40261840820312,17897600
2018-06-27,199.17999267578125,200.75,195.8000030517578,195.83999633789062,195.2521209716797,18734400
2018-06-28,195.17999267578125,197.33999633789062,193.25999450683594,196.22999572753906,195.6409454345703,18172400
2018-06-29,197.32000732421875,197.60000610351562,193.9600067138672,194.32000732421875,193.7366943359375,15811600
2018-07-02,193.3699951171875,197.4499969482422,192.22000122070312,197.36000061035156,196.76756286621094,13961600
2018-07-03,194.5500030517578,195.39999389648438,192.52000427246094,192.72999572753906,192.15145874023438,13489500
2018-07-05,194.74000549316406,198.64999389648438,194.02999877929688,198.4499969482422,197.8542938232422,19684200
2018-07-06,198.4499969482422,203.63999938964844,197.6999969482422,203.22999572753906,202.61993408203125,19740100
2018-07-09,204.92999267578125,205.8000030517578,202.1199951171875,204.74000549316406,204.1254119873047,18149400
2018-07-10,204.5,204.91000366210938,202.25999450683594,203.5399932861328,202.9290008544922,13190100
2018-07-11,202.22000122070312,204.5,201.75,202.5399932861328,201.9320068359375,12927400
2018-07-12,203.42999267578125,207.0800018310547,203.19000244140625,206.9199981689453,206.29885864257812,15454700
2018-07-13,207.80999755859375,208.42999267578125,206.4499969482422,207.32000732421875,206.6976776123047,11486800
2018-07-16,207.5,208.72000122070312,206.83999633789062,207.22999572753906,206.60791015625,11078200
2018-07-17,204.89999389648438,210.4600067138672,204.83999633789062,209.99000549316406,209.35964965820312,15349900
2018-07-18,209.82000732421875,210.99000549316406,208.44000244140625,209.36000061035156,208.73153686523438,15334900
2018-07-19,208.77000427246094,209.99000549316406,207.75999450683594,208.08999633789062,207.46536254882812,11350400
2018-07-20,208.85000610351562,211.5,208.5,209.94000244140625,209.30979919433594,16163900
2018-07-23,210.5800018310547,211.6199951171875,208.8000030517578,210.91000366210938,210.27688598632812,16732000
2018-07-24,215.11000061035156,216.1999969482422,212.60000610351562,214.6699981689453,214.02560424804688,28468700
2018-07-25,215.72000122070312,218.6199951171875,214.27000427246094,217.5,216.84710693359375,58954200
2018-07-26,174.88999938964844,180.1300048828125,173.75,176.25999450683594,175.7308807373047,169803700
2018-07-27,179.8699951171875,179.92999267578125,173.0,174.88999938964844,174.36500549316406,60073700
2018-07-30,175.3000030517578,175.3000030517578,166.55999755859375,171.05999755859375,170.54649353027344,65280800
2018-07-31,170.6699981689453,174.24000549316406,170.0,172.5800018310547,172.0619354248047,40356500
2018-08-01,173.92999267578125,175.0800018310547,170.89999389648438,171.64999389648438,171.13473510742188,34042100
2018-08-02,170.67999267578125,176.7899932861328,170.27000427246094,176.3699951171875,175.84056091308594,32400000
2018-08-03,177.69000244140625,178.85000610351562,176.14999389648438,177.77999877929688,177.246337890625,24763400
2018-08-06,178.97000122070312,185.7899932861328,178.3800048828125,185.69000244140625,185.13259887695312,49716200
2018-08-07,186.5,188.3000030517578,183.72000122070312,183.80999755859375,183.25823974609375,33398600
2018-08-08,184.75,186.85000610351562,183.75999450683594,185.17999267578125,184.6240997314453,22205200
2018-08-09,185.85000610351562,186.57000732421875,182.47999572753906,183.08999633789062,182.54039001464844,19732100
2018-08-10,182.0399932861328,182.10000610351562,179.4199981689453,180.25999450683594,179.71888732910156,21500400
2018-08-13,180.10000610351562,182.61000061035156,178.89999389648438,180.0500030517578,179.509521484375,17423300
2018-08-14,180.7100067138672,181.99000549316406,178.6199951171875,181.11000061035156,180.56634521484375,19102000
2018-08-15,179.33999633789062,180.8699951171875,174.77999877929688,179.52999877929688,178.99107360839844,33020200
2018-08-16,180.4199981689453,180.5,174.00999450683594,174.6999969482422,174.1755828857422,31351800
2018-08-17,174.5,176.22000122070312,172.0399932861328,173.8000030517578,173.2782745361328,24893200
2018-08-20,174.0399932861328,174.57000732421875,170.91000366210938,172.5,171.98216247558594,21518000
2018-08-21,172.80999755859375,174.1699981689453,171.38999938964844,172.6199951171875,172.10182189941406,19578500
2018-08-22,172.2100067138672,174.24000549316406,172.1300048828125,173.63999938964844,173.11874389648438,16894100
2018-08-23,173.08999633789062,175.5500030517578,172.8300018310547,172.89999389648438,172.3809814453125,18053600
2018-08-24,173.6999969482422,174.82000732421875,172.9199981689453,174.64999389648438,174.12571716308594,14631600
2018-08-27,175.99000549316406,178.6699981689453,175.7899932861328,177.4600067138672,176.92730712890625,17921900
2018-08-28,178.10000610351562,178.24000549316406,175.8300018310547,176.25999450683594,175.7308807373047,15910700
2018-08-29,176.3000030517578,176.7899932861328,174.75,175.89999389648438,175.37196350097656,18494100
2018-08-30,175.89999389648438,179.7899932861328,175.6999969482422,177.63999938964844,177.10675048828125,24216500
2018-08-31,177.14999389648438,177.6199951171875,174.97999572753906,175.72999572753906,175.20248413085938,18065200
2018-09-04,173.5,173.88999938964844,168.8000030517578,171.16000366210938,170.6461944580078,29809000
2018-09-05,169.49000549316406,171.1300048828125,166.6699981689453,167.17999267578125,166.67816162109375,31226700
2018-09-06,166.97999572753906,166.97999572753906,160.0,162.52999877929688,162.04209899902344,41514800
2018-09-07,160.30999755859375,164.6300048828125,160.16000366210938,163.0399932861328,162.55056762695312,24300600
2018-09-10,163.50999450683594,165.00999450683594,162.16000366210938,164.17999267578125,163.68714904785156,20197700
2018-09-11,163.94000244140625,167.19000244140625,163.72000122070312,165.94000244140625,165.44187927246094,20457100
2018-09-12,163.25,164.49000549316406,161.8000030517578,162.0,161.51370239257812,24078100
2018-09-13,162.0,163.32000732421875,160.86000061035156,161.36000061035156,160.8756103515625,25453800
2018-09-14,161.72000122070312,162.83999633789062,160.33999633789062,162.32000732421875,161.83274841308594,21770400
2018-09-17,161.9199981689453,162.05999755859375,159.77000427246094,160.5800018310547,160.0979766845703,21005300
2018-09-18,159.38999938964844,161.75999450683594,158.8699951171875,160.3000030517578,159.81881713867188,22465200
2018-09-19,160.0800018310547,163.44000244140625,159.47999572753906,163.05999755859375,162.5705108642578,19629000
2018-09-20,164.5,166.4499969482422,164.47000122070312,166.02000427246094,165.52163696289062,18936000
2018-09-21,166.63999938964844,167.25,162.80999755859375,162.92999267578125,162.44090270996094,45994800
2018-09-24,161.02999877929688,165.6999969482422,160.8800048828125,165.41000366210938,164.9134521484375,19222800
2018-09-25,161.99000549316406,165.58999633789062,161.14999389648438,164.91000366210938,164.41497802734375,27622800
2018-09-26,164.3000030517578,169.3000030517578,164.2100067138672,166.9499969482422,166.44883728027344,25252200
2018-09-27,167.5500030517578,171.77000427246094,167.2100067138672,168.83999633789062,168.33316040039062,27266900
2018-09-28,168.3300018310547,168.7899932861328,162.55999755859375,164.4600067138672,163.96632385253906,34265600
2018-10-01,163.02999877929688,165.8800048828125,161.25999450683594,162.44000244140625,161.952392578125,26407700
2018-10-02,161.5800018310547,162.27999877929688,158.6699981689453,159.3300018310547,158.85171508789062,36031000
2018-10-03,160.0,163.66000366210938,159.52999877929688,162.42999267578125,161.94239807128906,23109500
2018-10-04,161.4600067138672,161.4600067138672,157.35000610351562,158.85000610351562,158.3731689453125,25739600
2018-10-05,159.2100067138672,160.89999389648438,156.1999969482422,157.3300018310547,156.85772705078125,25744000
2018-10-08,155.5399932861328,158.33999633789062,154.38999938964844,157.25,156.77796936035156,24046000
2018-10-09,157.69000244140625,160.58999633789062,157.4199981689453,157.89999389648438,157.42601013183594,18844400
2018-10-10,156.82000732421875,157.69000244140625,151.30999755859375,151.3800048828125,150.92559814453125,30610000
2018-10-11,150.1300048828125,154.80999755859375,149.16000366210938,153.35000610351562,152.88967895507812,35338900
2018-10-12,156.72999572753906,156.88999938964844,151.3000030517578,153.74000549316406,153.2784881591797,25293500
2018-10-15,153.32000732421875,155.57000732421875,152.5500030517578,153.52000427246094,153.05917358398438,15433500
2018-10-16,155.39999389648438,159.4600067138672,155.00999450683594,158.77999877929688,158.30335998535156,19180100
2018-10-17,159.55999755859375,160.49000549316406,157.9499969482422,159.4199981689453,158.94143676757812,17592000
2018-10-18,158.50999450683594,158.66000366210938,153.27999877929688,154.9199981689453,154.4549560546875,21675100
2018-10-19,155.86000061035156,157.35000610351562,153.5500030517578,154.0500030517578,153.5875701904297,19761300
2018-10-22,154.75999450683594,157.33999633789062,154.4600067138672,154.77999877929688,154.31536865234375,15424700
2018-10-23,151.22000122070312,154.77000427246094,150.85000610351562,154.38999938964844,153.92654418945312,19095000
2018-10-24,154.27999877929688,154.64999389648438,145.60000610351562,146.0399932861328,145.6016082763672,27744600
2018-10-25,147.72999572753906,152.2100067138672,147.0,150.9499969482422,150.4968719482422,22105700
2018-10-26,145.82000732421875,149.0,143.8000030517578,145.3699951171875,144.93360900878906,31303300
2018-10-29,148.5,148.8300018310547,139.02999877929688,142.08999633789062,141.66346740722656,31336800
2018-10-30,139.94000244140625,146.63999938964844,139.74000549316406,146.22000122070312,145.78106689453125,50528300
2018-10-31,155.0,156.39999389648438,148.9600067138672,151.7899932861328,151.3343505859375,60101300
2018-11-01,151.52000427246094,152.75,149.35000610351562,151.75,151.2944793701172,25640800
2018-11-02,151.8000030517578,154.1300048828125,148.9600067138672,150.35000610351562,149.898681640625,24708700
2018-11-05,150.10000610351562,150.19000244140625,147.44000244140625,148.67999267578125,148.23367309570312,15971200
2018-11-06,149.30999755859375,150.97000122070312,148.0,149.94000244140625,149.4899139404297,16667100
2018-11-07,151.57000732421875,153.00999450683594,149.8300018310547,151.52999877929688,151.07513427734375,21877400
2018-11-08,150.49000549316406,150.94000244140625,146.74000549316406,147.8699951171875,147.42611694335938,24145800
2018-11-09,146.75,147.75999450683594,144.07000732421875,144.9600067138672,144.52487182617188,17326900
2018-11-12,144.47999572753906,145.0399932861328,140.49000549316406,141.5500030517578,141.12509155273438,18542100
2018-11-13,142.0,144.8800048828125,141.6199951171875,142.16000366210938,141.7332763671875,15141700
2018-11-14,143.6999969482422,145.5800018310547,141.5500030517578,144.22000122070312,143.78707885742188,22068400
2018-11-15,142.3300018310547,144.83999633789062,140.8300018310547,143.85000610351562,143.41819763183594,30320300
2018-11-16,141.07000732421875,141.77000427246094,137.77000427246094,139.52999877929688,139.11114501953125,37250600
2018-11-19,137.61000061035156,137.75,131.2100067138672,131.5500030517578,131.1551055908203,44362700
2018-11-20,127.02999877929688,134.16000366210938,126.8499984741211,132.42999267578125,132.03245544433594,41939500
2018-11-21,134.39999389648438,137.19000244140625,134.1300048828125,134.82000732421875,134.41529846191406,25469700
2018-11-23,133.64999389648438,134.5,131.25999450683594,131.72999572753906,131.33456420898438,11886100
2018-11-26,133.0,137.0,132.77999877929688,136.3800048828125,135.9706268310547,24263600
2018-11-27,135.75,136.61000061035156,133.7100067138672,135.0,134.59475708007812,20750300
2018-11-28,136.27999877929688,136.7899932861328,131.85000610351562,136.75999450683594,136.34947204589844,29847500
2018-11-29,135.9199981689453,139.99000549316406,135.66000366210938,138.67999267578125,138.26368713378906,24238700
2018-11-30,138.25999450683594,140.97000122070312,137.36000061035156,140.61000061035156,140.18789672851562,25732600
2018-12-03,143.0,143.67999267578125,140.75999450683594,141.08999633789062,140.6664581298828,24819200
2018-12-04,140.72999572753906,143.38999938964844,137.16000366210938,137.92999267578125,137.5159454345703,30307400
2018-12-06,133.82000732421875,139.6999969482422,133.6699981689453,139.6300048828125,139.2108612060547,28218100
2018-12-07,139.25,140.8699951171875,136.66000366210938,137.4199981689453,137.0074920654297,21195500
2018-12-10,139.60000610351562,143.0500030517578,139.00999450683594,141.85000610351562,141.4241943359375,26422200
2018-12-11,143.8800048828125,143.8800048828125,141.10000610351562,142.0800018310547,141.65350341796875,20300300
2018-12-12,143.0800018310547,147.19000244140625,142.50999450683594,144.5,144.06622314453125,23696900
2018-12-13,145.57000732421875,145.85000610351562,143.19000244140625,145.00999450683594,144.57470703125,18148600
2018-12-14,143.33999633789062,146.00999450683594,142.50999450683594,144.05999755859375,143.62754821777344,21785800
2018-12-17,143.0800018310547,144.9199981689453,138.4199981689453,140.19000244140625,139.76918029785156,24334000
2018-12-18,141.0800018310547,145.92999267578125,139.8300018310547,143.66000366210938,143.228759765625,24709100
2018-12-19,141.2100067138672,144.91000366210938,132.5,133.24000549316406,132.8400421142578,57404900
2018-12-20,130.6999969482422,135.57000732421875,130.0,133.39999389648438,132.9995574951172,40297900
2018-12-21,133.38999938964844,134.89999389648438,123.41999816894531,124.94999694824219,124.57491302490234,56901500
2018-12-24,123.0999984741211,129.74000549316406,123.0199966430664,124.05999755859375,123.68759155273438,22066000
2018-12-26,126.0,134.24000549316406,125.88999938964844,134.17999267578125,133.77720642089844,39723400
2018-12-27,132.44000244140625,134.99000549316406,129.6699981689453,134.52000427246094,134.11619567871094,31202500
2018-12-28,135.33999633789062,135.9199981689453,132.1999969482422,133.1999969482422,132.80015563964844,22627600
2018-12-31,134.4499969482422,134.63999938964844,129.9499969482422,131.08999633789062,130.6964874267578,24625300
2019-01-02,128.99000549316406,137.50999450683594,128.55999755859375,135.67999267578125,135.272705078125,28146200
2019-01-03,134.69000244140625,137.1699981689453,131.1199951171875,131.74000549316406,131.34454345703125,22717900
2019-01-04,134.00999450683594,138.0,133.75,137.9499969482422,137.53590393066406,29002100
2019-01-07,137.55999755859375,138.8699951171875,135.91000366210938,138.0500030517578,137.63558959960938,20089300
2019-01-08,139.88999938964844,143.13999938964844,139.5399932861328,142.52999877929688,142.10214233398438,26263800
2019-01-09,142.9499969482422,144.6999969482422,141.27000427246094,144.22999572753906,143.79702758789062,22205900
2019-01-10,143.0800018310547,144.55999755859375,140.83999633789062,144.1999969482422,143.76712036132812,16125000
2019-01-11,143.14999389648438,145.36000061035156,142.57000732421875,143.8000030517578,143.3683319091797,12908000
2019-01-14,142.0,146.57000732421875,141.27000427246094,145.38999938964844,144.9535675048828,20520300
2019-01-15,146.00999450683594,150.67999267578125,145.99000549316406,148.9499969482422,148.50286865234375,24069000
2019-01-16,149.0,149.64999389648438,147.0,147.5399932861328,147.0971221923828,18025700
2019-01-17,146.9499969482422,149.0,146.5,148.3000030517578,147.85482788085938,15787900
2019-01-18,149.75,152.42999267578125,148.5500030517578,150.0399932861328,149.58958435058594,31029600
2019-01-22,149.1999969482422,151.52999877929688,146.3699951171875,147.57000732421875,147.1270294189453,22378700
2019-01-23,148.27999877929688,148.8000030517578,143.05999755859375,144.3000030517578,143.86683654785156,20098400
2019-01-24,144.63999938964844,146.44000244140625,142.52000427246094,145.8300018310547,145.39224243164062,20955500
2019-01-25,147.47999572753906,149.8300018310547,146.5399932861328,149.00999450683594,148.56268310546875,22237200
2019-01-28,148.0500030517578,148.9600067138672,146.2100067138672,147.47000122070312,147.02731323242188,15508500
2019-01-29,148.08999633789062,148.10000610351562,143.42999267578125,144.19000244140625,143.75717163085938,17632100
2019-01-30,146.22000122070312,150.9499969482422,145.6999969482422,150.4199981689453,149.96847534179688,44613200
2019-01-31,165.60000610351562,171.67999267578125,165.0,166.69000244140625,166.1896209716797,77233600
2019-02-01,165.83999633789062,169.10000610351562,165.66000366210938,165.7100067138672,165.21258544921875,30806500
2019-02-04,165.6999969482422,169.3000030517578,163.6199951171875,169.25,168.74192810058594,20036000
2019-02-05,169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,170.6461944580078,22557000
2019-02-06,171.1999969482422,172.47000122070312,169.27000427246094,170.49000549316406,169.9782257080078,13281200
2019-02-07,168.1999969482422,169.24000549316406,165.25,166.3800048828125,165.88055419921875,17517600
2019-02-08,164.47000122070312,167.3699951171875,164.2100067138672,167.3300018310547,166.82769775390625,12561400
2019-02-11,167.89999389648438,168.3000030517578,165.0800018310547,165.7899932861328,165.29232788085938,12811200
2019-02-12,166.86000061035156,168.33999633789062,164.5,165.0399932861328,164.5445556640625,16292300
2019-02-13,165.3800048828125,166.22000122070312,163.72999572753906,164.07000732421875,163.57748413085938,14205100
2019-02-14,163.19000244140625,164.8699951171875,162.25,163.9499969482422,163.45785522460938,12755200
2019-02-15,164.50999450683594,164.6999969482422,160.86000061035156,162.5,162.01219177246094,15504400
2019-02-19,160.5,164.14999389648438,160.3300018310547,162.2899932861328,161.80282592773438,14345400
2019-02-20,162.25,163.72000122070312,161.25,162.55999755859375,162.07200622558594,11770700
2019-02-21,161.92999267578125,162.24000549316406,159.58999633789062,160.0399932861328,159.55958557128906,15607800
2019-02-22,160.5800018310547,162.41000366210938,160.30999755859375,161.88999938964844,161.40403747558594,15858500
2019-02-25,163.07000732421875,166.07000732421875,162.89999389648438,164.6199951171875,164.12583923339844,18737100
2019-02-26,164.33999633789062,166.24000549316406,163.8000030517578,164.1300048828125,163.63729858398438,13784100
2019-02-27,162.89999389648438,163.92999267578125,160.41000366210938,162.80999755859375,162.32127380371094,12697500
2019-02-28,162.3699951171875,163.5,160.86000061035156,161.4499969482422,160.96534729003906,11114200
2019-03-01,162.60000610351562,163.1300048828125,161.69000244140625,162.27999877929688,161.79286193847656,11097800
2019-03-04,163.89999389648438,167.5,163.8300018310547,167.3699951171875,166.86756896972656,18894700
2019-03-05,167.3699951171875,171.8800048828125,166.5500030517578,171.25999450683594,170.7458953857422,28187900
2019-03-06,172.89999389648438,173.57000732421875,171.27000427246094,172.50999450683594,171.99215698242188,21531700
2019-03-07,171.5,171.74000549316406,167.61000061035156,169.1300048828125,168.62229919433594,18306500
2019-03-08,166.1999969482422,169.6199951171875,165.97000122070312,169.60000610351562,169.09091186523438,13184800
2019-03-11,171.60000610351562,174.3000030517578,171.5800018310547,172.07000732421875,171.553466796875,18884000
2019-03-12,172.08999633789062,173.8000030517578,171.22000122070312,171.9199981689453,171.4039306640625,12155300
2019-03-13,172.32000732421875,174.02999877929688,172.1199951171875,173.3699951171875,172.8495635986328,11973300
2019-03-14,169.75999450683594,171.14999389648438,168.16000366210938,170.1699981689453,169.6591796875,18037400
2019-03-15,167.16000366210938,167.5800018310547,162.50999450683594,165.97999572753906,165.48175048828125,37135400
2019-03-18,163.57000732421875,163.89999389648438,159.27999877929688,160.47000122070312,159.98829650878906,37524200
2019-03-19,161.47999572753906,163.82000732421875,160.82000732421875,161.57000732421875,161.08499145507812,25611500
2019-03-20,161.5,166.1199951171875,161.24000549316406,165.44000244140625,164.943359375,20211500
2019-03-21,164.88999938964844,166.38999938964844,163.75,166.0800018310547,165.58145141601562,16223000
2019-03-22,165.64999389648438,167.4199981689453,164.08999633789062,164.33999633789062,163.8466796875,16389200
2019-03-25,163.0,166.5399932861328,162.0,166.2899932861328,165.79080200195312,12631200
2019-03-26,167.35000610351562,169.4499969482422,166.35000610351562,167.67999267578125,167.17665100097656,15437900
2019-03-27,167.85000610351562,168.94000244140625,164.7899932861328,165.8699951171875,165.3720703125,10620300
2019-03-28,164.57000732421875,166.72000122070312,163.3300018310547,165.5500030517578,165.0530548095703,10443000
2019-03-29,166.38999938964844,167.19000244140625,164.80999755859375,166.69000244140625,166.1896209716797,13455500
2019-04-01,167.8300018310547,168.89999389648438,167.27999877929688,168.6999969482422,168.19358825683594,10381500
2019-04-02,170.13999938964844,174.89999389648438,169.5500030517578,174.1999969482422,173.67706298828125,23946500
2019-04-03,174.5,177.9600067138672,172.9499969482422,173.5399932861328,173.01905822753906,27391100
2019-04-04,176.02000427246094,178.0,175.52999877929688,176.02000427246094,175.4916229248047,17847700
2019-04-05,176.8800048828125,177.0,175.10000610351562,175.72000122070312,175.1925048828125,9594100
2019-04-08,175.2100067138672,175.5,174.22999572753906,174.92999267578125,174.40489196777344,7297400
2019-04-09,175.6199951171875,179.19000244140625,175.5500030517578,177.5800018310547,177.04693603515625,19751000
2019-04-10,178.17999267578125,178.7899932861328,176.5399932861328,177.82000732421875,177.2862091064453,11701500
2019-04-11,178.24000549316406,178.39999389648438,177.0,177.50999450683594,176.97714233398438,8071000
2019-04-12,178.0,179.6300048828125,177.9499969482422,179.10000610351562,178.56236267089844,12329800
2019-04-15,178.5,180.5,176.8699951171875,179.64999389648438,179.1107177734375,10834800
2019-04-16,179.0,180.1699981689453,178.3000030517578,178.8699951171875,178.3330535888672,11215200
2019-04-17,179.60000610351562,180.74000549316406,178.36000061035156,178.77999877929688,178.2433319091797,9973700
2019-04-18,178.8000030517578,178.8800048828125,177.33999633789062,178.27999877929688,177.74481201171875,11655600
2019-04-22,178.25,181.6699981689453,178.25,181.44000244140625,180.8953399658203,13389900
2019-04-23,182.74000549316406,184.22000122070312,181.47999572753906,183.77999877929688,183.22833251953125,19954800
2019-04-24,184.49000549316406,185.13999938964844,181.64999389648438,182.5800018310547,182.03192138671875,37289900
2019-04-25,196.97999572753906,198.47999572753906,192.1199951171875,193.25999450683594,192.67987060546875,54148800
2019-04-26,192.5,192.89999389648438,189.08999633789062,191.49000549316406,190.91517639160156,22075000
2019-04-29,190.9499969482422,195.41000366210938,190.64999389648438,194.77999877929688,194.19529724121094,19641300
2019-04-30,194.19000244140625,197.38999938964844,192.27999877929688,193.39999389648438,192.81944274902344,23494700
2019-05-01,194.77999877929688,196.17999267578125,193.00999450683594,193.02999877929688,192.4505615234375,15996600
2019-05-02,193.0,194.0,189.75,192.52999877929688,191.95204162597656,13209500
2019-05-03,194.3800048828125,196.16000366210938,193.7100067138672,195.47000122070312,194.8832244873047,14575400
2019-05-06,191.24000549316406,194.27999877929688,190.5500030517578,193.8800048828125,193.29800415039062,13994900
2019-05-07,192.5399932861328,192.89999389648438,187.85000610351562,189.77000427246094,189.20034790039062,16253000
2019-05-08,189.38999938964844,190.72000122070312,188.5500030517578,189.5399932861328,188.9710235595703,12505700
2019-05-09,187.1999969482422,189.77000427246094,186.25999450683594,188.64999389648438,188.08370971679688,12967000
2019-05-10,188.25,190.0,184.58999633789062,188.33999633789062,187.77462768554688,12578500
2019-05-13,183.5,185.42999267578125,180.83999633789062,181.5399932861328,180.9950408935547,16833300
2019-05-14,182.52000427246094,183.49000549316406,178.10000610351562,180.72999572753906,180.1874542236328,17628100
2019-05-15,180.4199981689453,187.27999877929688,180.02000427246094,186.27000427246094,185.71084594726562,16746900
2019-05-16,185.0500030517578,188.5800018310547,185.0500030517578,186.99000549316406,186.42868041992188,12953100
2019-05-17,184.83999633789062,187.5800018310547,184.27999877929688,185.3000030517578,184.74375915527344,10485400
2019-05-20,181.8800048828125,184.22999572753906,181.3699951171875,182.72000122070312,182.17149353027344,10352000
2019-05-21,184.57000732421875,185.6999969482422,183.88999938964844,184.82000732421875,184.26519775390625,7502800
2019-05-22,184.72999572753906,186.74000549316406,183.61000061035156,185.32000732421875,184.7637176513672,9213800
2019-05-23,182.4199981689453,183.89999389648438,179.6699981689453,180.8699951171875,180.32705688476562,12768800
2019-05-24,182.3300018310547,183.6300048828125,180.8300018310547,181.05999755859375,180.5164794921875,8807700
2019-05-28,181.5399932861328,184.7100067138672,181.4499969482422,184.30999755859375,183.75672912597656,14843300
2019-05-29,183.5,184.55999755859375,181.35000610351562,182.19000244140625,181.64309692382812,12797700
2019-05-30,183.0800018310547,183.47999572753906,180.88999938964844,183.00999450683594,182.46063232421875,8581500
2019-05-31,180.27999877929688,180.5399932861328,177.16000366210938,177.47000122070312,176.93727111816406,15226500
2019-06-03,175.0,175.0500030517578,161.00999450683594,164.14999389648438,163.65724182128906,56059600
2019-06-04,163.7100067138672,168.27999877929688,160.83999633789062,167.5,166.9971923828125,46044300
2019-06-05,167.47999572753906,168.72000122070312,164.6300048828125,168.1699981689453,167.66517639160156,19758300
2019-06-06,168.3000030517578,169.6999969482422,167.22999572753906,168.3300018310547,167.82470703125,12446400
2019-06-07,170.1699981689453,173.8699951171875,168.83999633789062,173.35000610351562,172.82962036132812,16917300
2019-06-10,174.75,177.86000061035156,173.8000030517578,174.82000732421875,174.29522705078125,14767900
2019-06-11,178.47999572753906,179.97999572753906,176.7899932861328,178.10000610351562,177.5653839111328,15266600
2019-06-12,178.3800048828125,179.27000427246094,172.8800048828125,175.0399932861328,174.51455688476562,17699800
2019-06-13,175.52999877929688,178.02999877929688,174.61000061035156,177.47000122070312,176.93727111816406,12253600
2019-06-14,180.50999450683594,181.83999633789062,180.0,181.3300018310547,180.7856903076172,16773700
2019-06-17,185.00999450683594,189.5,184.41000366210938,189.00999450683594,188.44261169433594,29459900
2019-06-18,194.0,194.52999877929688,187.27999877929688,188.47000122070312,187.90423583984375,37571400
2019-06-19,187.0,188.10000610351562,184.5500030517578,187.47999572753906,186.91722106933594,21417100
2019-06-20,190.9499969482422,191.16000366210938,187.63999938964844,189.52999877929688,188.96107482910156,14635700
2019-06-21,188.75,192.0,188.75,191.13999938964844,190.56622314453125,22751200
2019-06-24,192.4199981689453,193.97999572753906,191.57000732421875,192.60000610351562,192.0218505859375,15509000
2019-06-25,192.8800048828125,193.13999938964844,188.1300048828125,188.83999633789062,188.2731170654297,16750300
